powerInW,timeInMinutes
24.65,16407
20.29,16408
21.47,16409
23.29,16410
23.78,16411
22.3,16412
20.34,16413
17.95,16414
16.65,16415
21.8,16416
23.61,16417
23.17,16418
22.06,16419
19.08,16420
21.95,16421
20.74,16422
21.43,16423
22.58,16424
20.37,16425
20.58,16426
20.15,16427
20.34,16428
20.64,16429
23.79,16430
25.96,16431
21.45,16432
20.79,16433
22.34,16434
17.94,16435
23.81,16436
21.86,16437
16.05,16438
21.88,16439
16.97,16440
22.45,16441
21.15,16442
21.85,16443
25.07,16444
22.07,16445
24.16,16446
23.8,16447
19.92,16448
24.78,16449
22.07,16450
17.41,16451
26.27,16452
25.79,16453
22.46,16454
20.92,16455
21.22,16456
23.89,16457
20.07,16458
20.89,16459
22.08,16460
24.64,16461
21.66,16462
20.16,16463
21.33,16464
23.46,16465
24.48,16466
26.24,16467
21.22,16468
20.0,16469
23.64,16470
19.96,16471
25.67,16472
23.91,16473
24.4,16474
19.98,16475
22.53,16476
23.17,16477
23.92,16478
22.62,16479
22.25,16480
20.36,16481
19.64,16482
21.68,16483
24.4,16484
21.8,16485
20.85,16486
21.69,16487
20.45,16488
23.32,16489
18.53,16490
22.31,16491
23.38,16492
20.21,16493
18.02,16494
23.92,16495
21.86,16496
20.22,16497
22.25,16498
21.76,16499
19.24,16500
18.26,16501
18.22,16502
23.35,16503
17.49,16504
23.4,16505
20.07,16506
17.42,16507
23.18,16508
20.77,16509
23.14,16510
20.93,16511
21.25,16512
19.83,16513
19.74,16514
20.4,16515
23.41,16516
23.9,16517
24.99,16518
20.19,16519
23.33,16520
17.99,16521
22.15,16522
24.1,16523
19.05,16524
23.02,16525
22.3,16526
20.42,16527
21.94,16528
24.68,16529
21.68,16530
19.67,16531
21.24,16532
20.93,16533
26.17,16534
22.94,16535
22.02,16536
21.81,16537
18.8,16538
22.62,16539
23.89,16540
21.36,16541
24.65,16542
19.66,16543
23.26,16544
23.15,16545
20.96,16546
17.47,16547
22.07,16548
24.24,16549
22.61,16550
27.1,16551
18.92,16552
17.82,16553
21.55,16554
22.8,16555
22.99,16556
23.39,16557
18.96,16558
23.55,16559
25.94,16560
23.11,16561
21.85,16562
21.09,16563
21.79,16564
21.41,16565
23.45,16566
18.96,16567
21.93,16568
22.26,16569
22.07,16570
22.93,16571
24.61,16572
22.3,16573
23.6,16574
21.05,16575
25.86,16576
22.9,16577
24.17,16578
19.29,16579
21.78,16580
16.78,16581
20.43,16582
20.39,16583
22.78,16584
21.79,16585
25.7,16586
21.95,16587
19.46,16588
22.11,16589
21.19,16590
20.95,16591
17.36,16592
19.29,16593
23.32,16594
20.81,16595
22.71,16596
19.81,16597
18.37,16598
24.38,16599
20.91,16600
20.69,16601
23.82,16602
22.36,16603
25.79,16604
24.02,16605
23.15,16606
19.41,16607
21.42,16608
23.15,16609
21.39,16610
27.65,16611
22.71,16612
23.65,16613
21.42,16614
20.24,16615
21.87,16616
18.97,16617
22.72,16618
20.22,16619
23.15,16620
18.29,16621
19.35,16622
24.34,16623
21.54,16624
19.73,16625
20.16,16626
21.87,16627
25.21,16628
20.7,16629
17.1,16630
21.48,16631
26.24,16632
24.29,16633
22.05,16634
22.24,16635
20.98,16636
22.56,16637
19.84,16638
19.3,16639
18.02,16640
19.1,16641
16.81,16642
22.0,16643
20.44,16644
24.91,16645
21.29,16646
22.02,16647
22.33,16648
26.96,16649
20.37,16650
22.59,16651
22.64,16652
24.34,16653
20.05,16654
22.96,16655
21.99,16656
23.75,16657
22.3,16658
24.39,16659
22.02,16660
20.21,16661
24.07,16662
21.81,16663
22.35,16664
21.78,16665
19.65,16666
21.63,16667
19.11,16668
19.6,16669
18.94,16670
22.06,16671
24.66,16672
21.41,16673
21.59,16674
26.61,16675
22.85,16676
19.05,16677
22.06,16678
19.1,16679
24.18,16680
24.93,16681
21.13,16682
22.67,16683
19.53,16684
21.91,16685
22.92,16686
22.26,16687
19.87,16688
20.67,16689
24.86,16690
24.31,16691
16.76,16692
20.64,16693
20.96,16694
22.44,16695
19.24,16696
19.81,16697
23.86,16698
22.71,16699
22.96,16700
28.42,16701
21.73,16702
18.52,16703
21.51,16704
21.71,16705
23.67,16706
23.1,16707
19.94,16708
21.58,16709
22.68,16710
21.29,16711
21.4,16712
19.61,16713
26.45,16714
22.25,16715
25.37,16716
22.99,16717
22.97,16718
20.81,16719
17.2,16720
23.46,16721
23.01,16722
23.78,16723
20.15,16724
24.68,16725
18.83,16726
23.21,16727
19.06,16728
21.25,16729
23.97,16730
20.56,16731
20.12,16732
21.74,16733
20.79,16734
24.49,16735
22.31,16736
22.25,16737
24.81,16738
22.97,16739
22.65,16740
23.53,16741
19.97,16742
23.17,16743
23.85,16744
24.44,16745
21.71,16746
21.15,16747
20.91,16748
21.56,16749
22.36,16750
21.9,16751
19.24,16752
22.62,16753
19.38,16754
20.91,16755
23.64,16756
23.85,16757
21.74,16758
19.77,16759
20.93,16760
22.63,16761
18.16,16762
23.5,16763
24.32,16764
23.11,16765
23.41,16766
19.19,16767
22.6,16768
26.33,16769
22.36,16770
26.41,16771
26.1,16772
16.06,16773
26.29,16774
23.8,16775
19.68,16776
20.89,16777
20.31,16778
24.12,16779
21.81,16780
17.84,16781
18.89,16782
26.14,16783
20.57,16784
22.63,16785
18.55,16786
19.9,16787
18.94,16788
21.93,16789
20.8,16790
22.57,16791
22.0,16792
21.34,16793
24.08,16794
23.95,16795
24.13,16796
23.34,16797
22.49,16798
22.99,16799
20.62,16800
22.68,16801
19.39,16802
21.97,16803
20.5,16804
21.31,16805
26.68,16806
21.36,16807
18.15,16808
22.04,16809
19.93,16810
22.07,16811
23.04,16812
24.32,16813
24.76,16814
23.31,16815
21.46,16816
20.31,16817
22.58,16818
20.73,16819
20.05,16820
23.72,16821
20.7,16822
25.33,16823
19.94,16824
26.2,16825
19.47,16826
22.74,16827
23.28,16828
22.57,16829
21.25,16830
20.61,16831
21.21,16832
23.49,16833
22.52,16834
24.08,16835
25.02,16836
21.01,16837
24.11,16838
21.43,16839
21.27,16840
18.28,16841
23.18,16842
16.03,16843
25.91,16844
22.61,16845
23.52,16846
24.38,16847
23.35,16848
22.34,16849
23.95,16850
22.43,16851
22.69,16852
23.11,16853
20.99,16854
22.64,16855
22.98,16856
22.11,16857
20.79,16858
20.03,16859
23.99,16860
23.73,16861
26.99,16862
25.53,16863
18.31,16864
21.09,16865
20.55,16866
24.65,16867
19.57,16868
21.16,16869
20.87,16870
18.31,16871
21.17,16872
22.87,16873
23.08,16874
21.27,16875
20.67,16876
20.87,16877
19.75,16878
23.36,16879
19.72,16880
22.57,16881
25.41,16882
18.1,16883
21.17,16884
22.97,16885
25.53,16886
22.31,16887
21.43,16888
21.29,16889
22.71,16890
22.77,16891
24.74,16892
21.77,16893
22.74,16894
23.98,16895
23.02,16896
19.51,16897
22.1,16898
23.05,16899
20.89,16900
23.41,16901
22.47,16902
20.3,16903
15.68,16904
21.57,16905
20.59,16906
24.43,16907
26.51,16908
22.95,16909
23.59,16910
22.31,16911
24.41,16912
23.15,16913
23.48,16914
22.46,16915
20.9,16916
21.88,16917
21.69,16918
17.96,16919
24.07,16920
26.9,16921
21.22,16922
20.55,16923
20.49,16924
23.81,16925
23.16,16926
18.9,16927
24.53,16928
18.87,16929
25.71,16930
26.48,16931
17.47,16932
25.44,16933
23.61,16934
19.41,16935
23.17,16936
20.59,16937
21.46,16938
22.97,16939
25.27,16940
19.4,16941
26.05,16942
21.64,16943
28.18,16944
22.07,16945
21.8,16946
22.4,16947
19.08,16948
19.91,16949
16.22,16950
22.03,16951
23.16,16952
23.02,16953
21.46,16954
19.32,16955
24.28,16956
21.22,16957
20.35,16958
21.48,16959
22.74,16960
23.12,16961
24.42,16962
19.82,16963
22.67,16964
25.41,16965
20.8,16966
26.65,16967
23.26,16968
18.88,16969
21.46,16970
22.32,16971
21.23,16972
20.78,16973
19.04,16974
20.43,16975
21.64,16976
24.03,16977
14.5,16978
21.85,16979
21.28,16980
21.71,16981
27.07,16982
22.0,16983
23.32,16984
21.52,16985
21.53,16986
19.25,16987
16.79,16988
23.09,16989
19.1,16990
22.4,16991
22.62,16992
24.15,16993
19.31,16994
23.46,16995
21.34,16996
25.23,16997
16.41,16998
19.16,16999
22.45,17000
1904.19,17001
2202.46,17002
2431.33,17003
2427.59,17004
2075.12,17005
2384.04,17006
2305.16,17007
2049.94,17008
2100.79,17009
22.79,17010
22.66,17011
21.3,17012
21.75,17013
21.23,17014
17.95,17015
20.21,17016
20.99,17017
23.79,17018
21.21,17019
23.52,17020
22.14,17021
21.44,17022
26.15,17023
20.95,17024
18.41,17025
24.33,17026
20.92,17027
23.81,17028
22.15,17029
20.76,17030
22.22,17031
20.37,17032
22.06,17033
23.2,17034
19.25,17035
20.86,17036
18.81,17037
21.95,17038
23.49,17039
23.81,17040
21.31,17041
23.69,17042
19.95,17043
21.72,17044
20.26,17045
19.23,17046
23.25,17047
19.53,17048
24.73,17049
21.94,17050
20.83,17051
21.59,17052
22.02,17053
22.74,17054
21.5,17055
22.21,17056
19.24,17057
21.66,17058
21.63,17059
26.07,17060
21.35,17061
20.04,17062
21.09,17063
21.6,17064
24.14,17065
22.26,17066
24.09,17067
23.11,17068
21.46,17069
21.99,17070
21.94,17071
22.33,17072
24.29,17073
17.78,17074
21.72,17075
24.11,17076
23.91,17077
24.77,17078
24.65,17079
23.1,17080
19.16,17081
27.01,17082
19.76,17083
22.26,17084
18.82,17085
24.32,17086
19.16,17087
21.43,17088
23.13,17089
21.95,17090
21.42,17091
22.33,17092
22.96,17093
21.67,17094
23.58,17095
25.18,17096
17.83,17097
20.55,17098
22.32,17099
20.73,17100
21.14,17101
19.67,17102
22.24,17103
21.38,17104
23.38,17105
21.71,17106
25.29,17107
21.95,17108
22.06,17109
21.33,17110
20.88,17111
18.77,17112
21.4,17113
23.04,17114
21.54,17115
21.34,17116
20.67,17117
18.39,17118
23.1,17119
24.33,17120
23.74,17121
23.99,17122
20.59,17123
21.15,17124
19.86,17125
22.8,17126
21.3,17127
25.39,17128
24.82,17129
20.7,17130
22.74,17131
22.94,17132
22.33,17133
21.79,17134
24.17,17135
22.83,17136
21.99,17137
23.81,17138
23.73,17139
19.06,17140
21.91,17141
18.99,17142
23.31,17143
23.12,17144
19.23,17145
21.08,17146
20.83,17147
24.32,17148
25.34,17149
23.76,17150
22.17,17151
21.03,17152
24.1,17153
22.41,17154
25.1,17155
25.52,17156
26.51,17157
20.55,17158
21.92,17159
19.06,17160
22.06,17161
21.45,17162
25.35,17163
21.2,17164
19.47,17165
22.98,17166
19.05,17167
19.97,17168
21.39,17169
23.28,17170
23.55,17171
23.28,17172
23.95,17173
19.75,17174
21.69,17175
24.57,17176
26.39,17177
19.17,17178
18.23,17179
23.11,17180
18.97,17181
18.94,17182
22.11,17183
24.78,17184
23.81,17185
20.71,17186
18.82,17187
21.25,17188
21.53,17189
18.99,17190
23.06,17191
20.37,17192
20.25,17193
14.55,17194
23.88,17195
26.23,17196
20.34,17197
22.5,17198
20.99,17199
20.66,17200
20.81,17201
19.1,17202
19.66,17203
25.29,17204
24.22,17205
19.7,17206
19.12,17207
18.04,17208
17.16,17209
22.09,17210
24.52,17211
14.74,17212
22.16,17213
21.11,17214
24.73,17215
21.53,17216
20.73,17217
20.18,17218
23.1,17219
22.77,17220
22.62,17221
22.22,17222
19.01,17223
21.79,17224
19.62,17225
20.41,17226
22.56,17227
21.76,17228
23.09,17229
22.29,17230
26.05,17231
16.29,17232
21.72,17233
21.5,17234
22.95,17235
22.67,17236
21.36,17237
21.54,17238
23.28,17239
24.71,17240
19.53,17241
19.5,17242
23.88,17243
20.94,17244
19.45,17245
23.3,17246
21.95,17247
19.51,17248
22.52,17249
18.25,17250
23.39,17251
20.29,17252
22.81,17253
23.31,17254
21.6,17255
24.26,17256
18.57,17257
21.17,17258
20.13,17259
21.52,17260
23.72,17261
22.94,17262
21.31,17263
20.22,17264
24.31,17265
23.21,17266
22.15,17267
23.24,17268
16.06,17269
22.27,17270
18.85,17271
22.27,17272
22.5,17273
24.89,17274
20.35,17275
23.9,17276
20.02,17277
23.48,17278
21.0,17279
23.23,17280
25.67,17281
22.46,17282
21.8,17283
21.81,17284
20.01,17285
22.75,17286
23.22,17287
20.85,17288
25.58,17289
23.1,17290
23.4,17291
22.41,17292
27.75,17293
20.57,17294
26.06,17295
26.46,17296
23.49,17297
19.62,17298
26.55,17299
24.73,17300
22.22,17301
24.52,17302
21.13,17303
20.21,17304
20.56,17305
25.68,17306
24.42,17307
21.87,17308
18.61,17309
22.56,17310
21.02,17311
19.02,17312
23.56,17313
20.76,17314
21.02,17315
18.78,17316
24.51,17317
24.12,17318
19.08,17319
18.62,17320
18.84,17321
25.08,17322
26.23,17323
21.32,17324
24.11,17325
23.63,17326
22.76,17327
21.48,17328
19.52,17329
19.92,17330
20.18,17331
19.71,17332
17.68,17333
20.21,17334
24.61,17335
18.85,17336
21.11,17337
24.2,17338
21.76,17339
18.48,17340
20.51,17341
21.81,17342
24.04,17343
19.99,17344
22.45,17345
22.56,17346
21.45,17347
21.48,17348
19.44,17349
25.27,17350
19.54,17351
22.05,17352
20.66,17353
22.95,17354
19.84,17355
21.93,17356
21.65,17357
19.78,17358
22.89,17359
21.95,17360
19.85,17361
22.79,17362
20.96,17363
19.99,17364
24.13,17365
21.62,17366
25.87,17367
19.39,17368
22.64,17369
23.76,17370
23.21,17371
24.74,17372
23.02,17373
25.66,17374
19.2,17375
19.82,17376
20.87,17377
20.75,17378
25.39,17379
25.55,17380
23.96,17381
23.85,17382
18.64,17383
24.61,17384
21.51,17385
26.42,17386
20.72,17387
21.74,17388
21.76,17389
24.25,17390
20.66,17391
18.14,17392
19.39,17393
20.29,17394
19.56,17395
20.49,17396
24.07,17397
25.38,17398
20.75,17399
17.22,17400
21.64,17401
22.2,17402
23.13,17403
19.0,17404
23.05,17405
19.42,17406
20.15,17407
22.78,17408
22.27,17409
24.54,17410
23.63,17411
25.56,17412
18.83,17413
22.31,17414
22.49,17415
21.09,17416
24.65,17417
20.34,17418
21.3,17419
24.62,17420
24.37,17421
19.52,17422
23.91,17423
20.82,17424
20.73,17425
24.04,17426
17.13,17427
21.29,17428
19.19,17429
23.84,17430
21.11,17431
20.74,17432
22.42,17433
20.88,17434
23.16,17435
23.07,17436
24.02,17437
24.41,17438
22.64,17439
21.59,17440
23.63,17441
21.93,17442
18.82,17443
22.13,17444
20.74,17445
21.8,17446
22.6,17447
21.71,17448
26.7,17449
24.89,17450
21.69,17451
21.17,17452
21.54,17453
23.45,17454
26.19,17455
21.71,17456
25.4,17457
20.36,17458
21.31,17459
20.86,17460
23.89,17461
19.92,17462
19.44,17463
22.06,17464
21.81,17465
24.87,17466
22.09,17467
23.71,17468
20.85,17469
21.26,17470
22.91,17471
21.16,17472
19.48,17473
20.76,17474
18.77,17475
26.28,17476
24.41,17477
27.39,17478
21.83,17479
23.2,17480
21.33,17481
22.59,17482
17.37,17483
19.98,17484
17.99,17485
24.01,17486
22.79,17487
24.04,17488
21.39,17489
22.72,17490
22.8,17491
27.6,17492
25.62,17493
20.87,17494
19.68,17495
18.15,17496
20.65,17497
22.23,17498
18.1,17499
21.49,17500
21.73,17501
24.93,17502
20.46,17503
21.44,17504
22.55,17505
20.43,17506
22.13,17507
21.62,17508
25.56,17509
23.34,17510
24.41,17511
25.64,17512
20.26,17513
27.99,17514
21.87,17515
22.89,17516
20.21,17517
22.58,17518
22.94,17519
21.14,17520
25.56,17521
21.15,17522
20.47,17523
22.39,17524
24.97,17525
19.69,17526
20.44,17527
19.93,17528
26.14,17529
23.31,17530
20.84,17531
21.77,17532
19.95,17533
25.29,17534
22.6,17535
18.35,17536
26.16,17537
20.03,17538
21.06,17539
21.52,17540
21.86,17541
26.35,17542
21.05,17543
23.1,17544
21.57,17545
22.55,17546
18.57,17547
22.39,17548
19.59,17549
22.24,17550
22.58,17551
17.66,17552
21.63,17553
22.86,17554
22.83,17555
19.08,17556
24.59,17557
27.32,17558
27.09,17559
24.61,17560
21.12,17561
19.16,17562
22.12,17563
22.28,17564
22.56,17565
24.53,17566
21.51,17567
24.13,17568
23.14,17569
18.9,17570
26.21,17571
21.97,17572
22.61,17573
18.68,17574
22.9,17575
25.35,17576
25.15,17577
24.23,17578
22.97,17579
22.33,17580
24.12,17581
17.7,17582
19.34,17583
23.05,17584
22.15,17585
23.03,17586
24.57,17587
20.76,17588
22.6,17589
21.56,17590
19.69,17591
19.6,17592
21.58,17593
19.28,17594
24.01,17595
18.73,17596
21.01,17597
19.83,17598
25.38,17599
23.64,17600
22.98,17601
21.45,17602
20.17,17603
22.32,17604
19.28,17605
24.18,17606
23.12,17607
21.67,17608
21.81,17609
23.76,17610
19.84,17611
23.67,17612
23.07,17613
21.78,17614
21.05,17615
21.62,17616
21.32,17617
19.87,17618
25.75,17619
21.4,17620
26.14,17621
26.42,17622
22.03,17623
19.41,17624
24.62,17625
20.09,17626
19.01,17627
22.19,17628
25.71,17629
20.44,17630
23.82,17631
22.54,17632
23.04,17633
21.2,17634
23.77,17635
20.32,17636
23.49,17637
14.82,17638
20.39,17639
25.12,17640
22.49,17641
16.86,17642
23.22,17643
24.39,17644
16.72,17645
18.99,17646
19.98,17647
19.38,17648
18.79,17649
17.77,17650
20.97,17651
22.54,17652
18.06,17653
21.65,17654
18.84,17655
21.1,17656
21.84,17657
25.23,17658
23.94,17659
23.1,17660
20.72,17661
22.89,17662
21.44,17663
23.7,17664
17.65,17665
22.51,17666
21.43,17667
21.16,17668
24.0,17669
21.37,17670
20.52,17671
19.64,17672
24.33,17673
22.78,17674
21.99,17675
25.59,17676
21.42,17677
23.2,17678
20.65,17679
20.99,17680
19.89,17681
22.52,17682
24.38,17683
21.94,17684
21.75,17685
18.0,17686
21.43,17687
18.8,17688
19.67,17689
22.93,17690
21.74,17691
24.5,17692
21.19,17693
24.18,17694
19.9,17695
20.23,17696
23.47,17697
22.76,17698
21.78,17699
22.74,17700
21.68,17701
20.34,17702
22.3,17703
20.95,17704
22.35,17705
18.78,17706
20.61,17707
25.87,17708
23.19,17709
19.84,17710
20.7,17711
23.16,17712
22.48,17713
24.31,17714
23.27,17715
21.59,17716
22.17,17717
22.48,17718
22.91,17719
20.39,17720
20.31,17721
23.5,17722
25.16,17723
20.48,17724
25.21,17725
22.0,17726
20.17,17727
25.37,17728
21.72,17729
20.81,17730
20.38,17731
23.19,17732
21.98,17733
23.23,17734
21.03,17735
22.22,17736
23.41,17737
27.48,17738
24.05,17739
17.29,17740
19.55,17741
22.98,17742
21.32,17743
19.19,17744
22.86,17745
22.86,17746
24.63,17747
22.29,17748
24.53,17749
23.06,17750
18.97,17751
20.67,17752
21.86,17753
21.58,17754
22.45,17755
21.72,17756
23.92,17757
22.71,17758
24.51,17759
26.57,17760
22.78,17761
24.43,17762
20.65,17763
19.01,17764
22.34,17765
22.09,17766
20.71,17767
21.24,17768
22.96,17769
20.04,17770
22.4,17771
17.41,17772
24.77,17773
18.34,17774
19.17,17775
19.59,17776
16.87,17777
21.89,17778
19.83,17779
20.32,17780
20.04,17781
20.58,17782
23.0,17783
19.29,17784
22.6,17785
21.88,17786
21.32,17787
21.08,17788
21.62,17789
19.01,17790
23.28,17791
20.0,17792
19.32,17793
21.64,17794
17.64,17795
18.37,17796
20.93,17797
18.45,17798
22.43,17799
23.75,17800
23.75,17801
19.82,17802
21.33,17803
20.69,17804
21.14,17805
26.35,17806
23.06,17807
17.12,17808
23.71,17809
21.68,17810
20.96,17811
20.67,17812
23.16,17813
22.57,17814
21.57,17815
22.4,17816
22.35,17817
20.68,17818
24.97,17819
19.47,17820
26.72,17821
25.07,17822
23.15,17823
22.19,17824
17.92,17825
17.93,17826
21.48,17827
18.3,17828
23.22,17829
21.75,17830
21.62,17831
25.08,17832
24.75,17833
20.85,17834
22.41,17835
28.7,17836
18.99,17837
20.27,17838
21.4,17839
27.21,17840
21.25,17841
23.54,17842
20.14,17843
21.21,17844
22.43,17845
22.59,17846
22.71,17847
17.77,17848
22.07,17849
22.35,17850
21.36,17851
23.0,17852
21.33,17853
21.5,17854
21.07,17855
23.45,17856
23.96,17857
24.01,17858
18.41,17859
21.07,17860
23.07,17861
19.78,17862
21.58,17863
22.97,17864
20.17,17865
20.42,17866
22.11,17867
19.91,17868
21.42,17869
21.1,17870
23.14,17871
24.49,17872
22.02,17873
23.66,17874
18.18,17875
24.36,17876
19.83,17877
19.99,17878
21.12,17879
22.65,17880
19.12,17881
21.24,17882
21.32,17883
22.27,17884
20.2,17885
18.7,17886
19.97,17887
23.44,17888
20.81,17889
17.31,17890
23.48,17891
20.39,17892
21.89,17893
22.52,17894
24.21,17895
21.19,17896
22.52,17897
19.15,17898
24.87,17899
21.26,17900
20.94,17901
24.26,17902
22.29,17903
19.29,17904
22.16,17905
21.61,17906
20.06,17907
25.17,17908
19.73,17909
24.18,17910
23.1,17911
22.26,17912
21.61,17913
20.7,17914
23.91,17915
21.01,17916
20.88,17917
25.12,17918
23.1,17919
22.21,17920
22.63,17921
23.91,17922
24.72,17923
21.88,17924
23.79,17925
20.94,17926
20.76,17927
24.9,17928
23.91,17929
20.94,17930
27.96,17931
21.57,17932
18.55,17933
18.46,17934
21.9,17935
19.9,17936
19.98,17937
18.76,17938
20.07,17939
17.93,17940
22.82,17941
23.19,17942
20.38,17943
17.7,17944
23.56,17945
24.02,17946
23.14,17947
26.01,17948
24.47,17949
22.37,17950
23.52,17951
22.0,17952
25.07,17953
24.0,17954
24.78,17955
24.02,17956
25.18,17957
25.22,17958
24.7,17959
22.9,17960
23.01,17961
19.76,17962
22.41,17963
24.59,17964
20.04,17965
21.37,17966
22.12,17967
21.88,17968
20.43,17969
21.31,17970
22.76,17971
25.03,17972
25.09,17973
21.53,17974
22.23,17975
18.65,17976
21.47,17977
23.64,17978
22.2,17979
23.71,17980
20.14,17981
21.84,17982
21.01,17983
22.35,17984
23.69,17985
19.87,17986
19.2,17987
22.49,17988
21.97,17989
19.9,17990
22.76,17991
20.61,17992
22.07,17993
19.54,17994
21.76,17995
20.86,17996
20.58,17997
24.9,17998
22.87,17999
16.69,18000
21.46,18001
22.6,18002
21.29,18003
24.18,18004
23.25,18005
22.63,18006
20.34,18007
25.18,18008
21.04,18009
27.07,18010
25.58,18011
20.9,18012
23.34,18013
23.74,18014
26.82,18015
23.04,18016
21.82,18017
21.73,18018
17.26,18019
20.02,18020
25.61,18021
23.16,18022
22.76,18023
23.33,18024
23.42,18025
24.3,18026
22.54,18027
21.38,18028
23.37,18029
22.34,18030
26.09,18031
20.57,18032
20.94,18033
26.37,18034
24.41,18035
23.64,18036
21.04,18037
21.81,18038
21.88,18039
20.63,18040
21.32,18041
21.75,18042
19.92,18043
22.24,18044
24.13,18045
22.28,18046
20.39,18047
22.08,18048
25.72,18049
24.44,18050
18.72,18051
19.85,18052
16.32,18053
20.97,18054
22.1,18055
21.44,18056
20.21,18057
25.22,18058
24.82,18059
21.6,18060
18.46,18061
23.01,18062
19.36,18063
20.74,18064
23.45,18065
21.78,18066
23.43,18067
19.0,18068
23.01,18069
24.04,18070
21.83,18071
24.17,18072
20.85,18073
25.45,18074
21.09,18075
24.78,18076
23.73,18077
23.83,18078
21.28,18079
20.9,18080
24.7,18081
25.57,18082
24.09,18083
20.71,18084
22.11,18085
18.13,18086
24.66,18087
22.35,18088
23.25,18089
23.73,18090
19.79,18091
21.76,18092
26.35,18093
23.61,18094
16.87,18095
23.7,18096
20.95,18097
23.1,18098
22.72,18099
20.67,18100
25.54,18101
22.26,18102
24.38,18103
17.63,18104
22.5,18105
20.03,18106
22.14,18107
21.49,18108
21.23,18109
25.82,18110
22.43,18111
22.39,18112
21.86,18113
20.58,18114
19.77,18115
23.21,18116
25.51,18117
22.98,18118
21.3,18119
20.62,18120
18.31,18121
23.24,18122
23.78,18123
17.17,18124
25.95,18125
19.31,18126
19.56,18127
20.68,18128
18.83,18129
18.75,18130
19.13,18131
20.79,18132
24.39,18133
21.86,18134
22.24,18135
24.4,18136
19.16,18137
20.7,18138
19.8,18139
21.99,18140
21.59,18141
23.03,18142
20.88,18143
22.38,18144
20.93,18145
23.57,18146
23.54,18147
25.97,18148
19.9,18149
23.98,18150
24.46,18151
19.66,18152
20.22,18153
21.15,18154
23.51,18155
19.87,18156
24.13,18157
23.59,18158
21.47,18159
18.95,18160
23.77,18161
18.99,18162
25.43,18163
23.11,18164
16.48,18165
23.99,18166
21.24,18167
22.69,18168
23.08,18169
20.5,18170
23.17,18171
24.02,18172
21.95,18173
19.38,18174
20.27,18175
24.0,18176
21.46,18177
24.25,18178
22.75,18179
24.88,18180
21.25,18181
16.58,18182
20.08,18183
22.58,18184
20.31,18185
22.41,18186
23.55,18187
21.49,18188
24.63,18189
24.24,18190
17.82,18191
20.88,18192
19.93,18193
22.97,18194
22.49,18195
20.67,18196
24.5,18197
23.69,18198
23.78,18199
25.17,18200
21.35,18201
22.47,18202
20.75,18203
23.66,18204
22.6,18205
21.88,18206
16.81,18207
23.5,18208
22.23,18209
22.3,18210
19.59,18211
22.25,18212
23.02,18213
19.1,18214
19.85,18215
18.67,18216
22.47,18217
20.14,18218
21.61,18219
24.01,18220
21.25,18221
24.13,18222
25.51,18223
25.71,18224
23.92,18225
22.8,18226
23.2,18227
24.25,18228
23.37,18229
22.26,18230
26.9,18231
26.75,18232
22.24,18233
22.74,18234
18.19,18235
19.9,18236
21.1,18237
21.92,18238
25.41,18239
24.42,18240
23.28,18241
21.89,18242
23.99,18243
20.19,18244
22.23,18245
22.1,18246
25.47,18247
20.9,18248
24.71,18249
25.65,18250
21.67,18251
17.91,18252
24.87,18253
18.8,18254
26.43,18255
18.04,18256
22.18,18257
22.67,18258
22.53,18259
23.89,18260
23.85,18261
21.2,18262
23.88,18263
20.83,18264
19.07,18265
24.79,18266
21.62,18267
20.78,18268
15.24,18269
24.55,18270
22.03,18271
21.81,18272
23.11,18273
24.52,18274
23.67,18275
18.55,18276
19.58,18277
20.68,18278
24.17,18279
24.77,18280
23.51,18281
25.14,18282
19.27,18283
24.36,18284
22.24,18285
23.45,18286
21.53,18287
24.88,18288
22.06,18289
18.1,18290
18.34,18291
26.7,18292
21.47,18293
23.54,18294
23.1,18295
22.78,18296
23.59,18297
20.59,18298
23.35,18299
19.76,18300
22.19,18301
21.67,18302
25.88,18303
22.94,18304
21.37,18305
17.35,18306
22.04,18307
17.18,18308
23.57,18309
23.91,18310
22.36,18311
23.45,18312
19.98,18313
22.29,18314
19.22,18315
21.42,18316
22.25,18317
22.48,18318
23.36,18319
21.41,18320
21.42,18321
22.75,18322
18.9,18323
16.27,18324
25.15,18325
19.47,18326
22.82,18327
22.18,18328
22.57,18329
22.63,18330
20.68,18331
22.66,18332
22.81,18333
21.16,18334
18.85,18335
18.91,18336
19.21,18337
18.51,18338
15.86,18339
20.05,18340
22.32,18341
21.36,18342
23.3,18343
20.54,18344
20.03,18345
18.79,18346
24.81,18347
20.32,18348
19.83,18349
22.26,18350
23.16,18351
20.38,18352
23.39,18353
24.24,18354
1670.22,18355
2490.77,18356
2422.59,18357
2194.26,18358
2454.48,18359
2048.07,18360
2398.96,18361
2571.84,18362
2277.25,18363
1920.09,18364
20.52,18365
24.94,18366
19.96,18367
25.72,18368
20.32,18369
20.87,18370
24.83,18371
20.05,18372
20.3,18373
23.75,18374
21.28,18375
25.27,18376
22.81,18377
23.7,18378
21.82,18379
18.26,18380
19.49,18381
21.56,18382
24.14,18383
17.57,18384
21.75,18385
24.91,18386
20.89,18387
26.51,18388
20.91,18389
23.05,18390
20.2,18391
21.18,18392
22.14,18393
25.49,18394
20.5,18395
23.24,18396
22.21,18397
24.28,18398
24.57,18399
25.46,18400
20.92,18401
